Year,date,rainfall,tmax,tmin
1911,29/07/1911,0,25.48046875,4.751953125
1911,30/07/1911,0,25.48046875,4.751953125
1911,31/07/1911,0,24.28027344,12.05175781
1911,1/08/1911,0,26.32324219,4.259765625
1911,2/08/1911,0,26.82324219,6.459960938
1911,3/08/1911,0,27.42285156,7.559570313
1911,4/08/1911,0,28.5234375,7.559570313
1911,5/08/1911,0,25.22265625,10.36035156
1911,6/08/1911,0,27.42285156,14.25976563
1911,7/08/1911,0,27.42285156,12.05957031
1911,8/08/1911,0,26.32324219,10.95996094
1911,9/08/1911,0,27.42285156,7.559570313
1911,10/08/1911,0,27.42285156,10.36035156
1911,11/08/1911,0,29.62304688,12.55957031
1911,12/08/1911,0,29.0234375,15.36035156
1911,13/08/1911,0,29.0234375,14.25976563
1911,14/08/1911,0,29.0234375,15.36035156
1911,15/08/1911,0,31.32324219,13.66015625
1911,16/08/1911,0,29.0234375,13.66015625
1911,17/08/1911,0,26.32324219,14.75976563
1911,18/08/1911,0,30.22265625,15.36035156
1911,19/08/1911,0,28.5234375,15.95996094
1911,20/08/1911,0,30.22265625,14.25976563
1911,21/08/1911,0,31.32324219,17.55957031
1911,22/08/1911,0,31.32324219,17.05957031
1911,23/08/1911,0,25.72265625,14.75976563
1911,24/08/1911,0,24.0234375,14.25976563
1911,25/08/1911,0,21.82324219,11.45996094
1911,26/08/1911,0,21.82324219,10.95996094
1911,27/08/1911,0,25.22265625,8.66015625
1911,28/08/1911,0,26.82324219,13.66015625
1911,29/08/1911,0,27.42285156,13.66015625
1911,30/08/1911,0,29.62304688,10.36035156
1911,31/08/1911,0,30.72265625,11.45996094
1911,1/09/1911,0,33.19628906,14.57714844
1911,2/09/1911,0,25.99609375,17.37695313
1911,3/09/1911,0,24.89648438,14.07714844
1911,4/09/1911,0,24.89648438,12.37695313
1911,5/09/1911,0,26.59570313,12.37695313
1911,6/09/1911,0,29.29589844,7.376953125
1911,7/09/1911,0,30.99609375,8.4765625
1911,8/09/1911,0,32.69628906,10.77734375
1911,9/09/1911,0,33.79589844,12.9765625
1911,10/09/1911,0,28.79589844,16.27734375
1911,11/09/1911,0,30.99609375,15.17675781
1911,12/09/1911,0,33.19628906,19.07714844
1911,13/09/1911,0,33.19628906,16.27734375
1911,14/09/1911,0,35.49609375,14.07714844
1911,15/09/1911,0,34.29589844,14.07714844
1911,16/09/1911,0,25.49609375,14.07714844
1911,17/09/1911,0,27.69628906,12.37695313
1911,18/09/1911,0,30.49609375,12.37695313
1911,19/09/1911,0,32.69628906,8.4765625
1911,20/09/1911,0,34.29589844,11.87695313
1911,21/09/1911,0,34.29589844,18.4765625
1911,22/09/1911,0,32.69628906,20.77734375
1911,23/09/1911,0,32.69628906,20.17675781
1911,24/09/1911,0,32.69628906,17.37695313
1911,25/09/1911,0,33.19628906,15.17675781
1911,26/09/1911,0,34.29589844,20.17675781
1911,27/09/1911,0,30.99609375,19.07714844
1911,28/09/1911,6.896484375,21.59570313,17.9765625
1911,29/09/1911,14.19921875,18.19628906,15.77734375
1911,30/09/1911,6.602539063,24.89648438,15.77734375
1911,1/10/1911,0,28.80859375,16.08886719
1911,2/10/1911,0,32.109375,16.58886719
1911,3/10/1911,0,30.50878906,20.48925781
1911,4/10/1911,0,24.30859375,18.2890625
1911,5/10/1911,0,29.30859375,18.2890625
1911,6/10/1911,0,29.90917969,20.48925781
1911,7/10/1911,0,26.609375,21.58886719
1911,8/10/1911,0,33.20898438,19.88867188
1911,9/10/1911,0,33.80859375,23.7890625
1911,10/10/1911,0,34.30859375,20.48925781
1911,11/10/1911,0,35.50878906,18.7890625
1911,12/10/1911,0,36.00878906,20.48925781
1911,13/10/1911,0,37.109375,18.7890625
1911,14/10/1911,0,37.70898438,24.38867188
1911,15/10/1911,0,37.70898438,25.48925781
1911,16/10/1911,0,29.90917969,24.88867188
1911,17/10/1911,0,24.90917969,21.58886719
1911,18/10/1911,0,31.00878906,18.2890625
1911,19/10/1911,0,31.609375,16.58886719
1911,20/10/1911,0,34.30859375,13.7890625
1911,21/10/1911,0,36.00878906,16.58886719
1911,22/10/1911,0,37.109375,16.58886719
1911,23/10/1911,0,38.80859375,19.38867188
1911,24/10/1911,0,39.90917969,22.18945313
1911,25/10/1911,0,36.00878906,24.88867188
1911,26/10/1911,0,37.70898438,23.7890625
1911,27/10/1911,0,36.00878906,25.48925781
1911,28/10/1911,0,36.00878906,24.88867188
1911,29/10/1911,0,37.70898438,21.58886719
1911,30/10/1911,0,37.70898438,21.58886719
1911,31/10/1911,0.00390625,29.90917969,21.58886719
1911,1/11/1911,0,28.19335938,17.31933594
1911,2/11/1911,0,32.09277344,17.31933594
1911,3/11/1911,0,33.79296875,20.01855469
1911,4/11/1911,0,34.29296875,20.61914063
1911,5/11/1911,0,36.59277344,21.71875
1911,6/11/1911,0,37.69335938,19.51855469
1911,7/11/1911,0,35.49316406,23.41894531
1911,8/11/1911,0,39.29296875,20.61914063
1911,9/11/1911,0,40.49316406,20.61914063
1911,10/11/1911,0,40.99316406,23.91894531
1911,11/11/1911,0,40.49316406,26.71875
1911,12/11/1911,0,34.29296875,26.71875
1911,13/11/1911,0,37.09277344,22.81933594
1911,14/11/1911,0,38.79296875,24.51855469
1911,15/11/1911,0,40.49316406,20.61914063
1911,16/11/1911,0.000976563,39.29296875,27.31933594
1911,17/11/1911,0,39.29296875,22.31933594
1911,18/11/1911,6.591796875,35.49316406,23.41894531
1911,19/11/1911,0.001953125,34.29296875,23.41894531
1911,20/11/1911,0.00390625,32.69335938,23.91894531
1911,21/11/1911,3.596679688,33.79296875,21.71875
1911,22/11/1911,1.998046875,30.99316406,22.81933594
1911,23/11/1911,20.77148438,31.59277344,20.61914063
1911,24/11/1911,0.002929688,33.19335938,22.81933594
1911,25/11/1911,20.57910156,34.89257813,19.51855469
1911,26/11/1911,0,35.49316406,23.41894531
1911,27/11/1911,0,35.49316406,23.41894531
1911,28/11/1911,0,37.69335938,23.91894531
1911,29/11/1911,0,35.99316406,23.91894531
1911,30/11/1911,0,37.69335938,25.61914063
1911,1/12/1911,0.000976563,37.14257813,23.50390625
1911,2/12/1911,0,33.84277344,25.70410156
1911,3/12/1911,7.072265625,32.14257813,25.70410156
1911,4/12/1911,0,34.34277344,24.60351563
1911,5/12/1911,2.541015625,27.14257813,22.90429688
1911,6/12/1911,0,34.34277344,23.50390625
1911,7/12/1911,0,36.64257813,24.00390625
1911,8/12/1911,0,37.74316406,27.40429688
1911,9/12/1911,0,37.74316406,27.90429688
1911,10/12/1911,0,37.74316406,22.40429688
1911,11/12/1911,0,37.74316406,23.50390625
1911,12/12/1911,0,37.14257813,25.70410156
1911,13/12/1911,0,38.24316406,22.90429688
1911,14/12/1911,0,33.84277344,26.80371094
1911,15/12/1911,5.63671875,34.34277344,22.90429688
1911,16/12/1911,2.211914063,29.94335938,22.90429688
1911,17/12/1911,3.647460938,29.94335938,22.90429688
1911,18/12/1911,0,35.54296875,22.90429688
1911,19/12/1911,0,38.24316406,26.80371094
1911,20/12/1911,0,39.34277344,27.40429688
1911,21/12/1911,0,39.34277344,26.80371094
1911,22/12/1911,0,38.24316406,26.80371094
1911,23/12/1911,0,37.74316406,25.70410156
1911,24/12/1911,0,39.34277344,24.00390625
1911,25/12/1911,0,41.04296875,22.90429688
1911,26/12/1911,0,40.54296875,31.30371094
1911,27/12/1911,0,39.94335938,27.90429688
1911,28/12/1911,0,38.84277344,26.30371094
1911,29/12/1911,0.000976563,39.94335938,29.00390625
1911,30/12/1911,0,38.84277344,27.40429688
1911,31/12/1911,0,37.74316406,29.00390625
1912,1/01/1912,21.90722656,32.72167969,21.95019531
1912,2/01/1912,0,36.62207031,22.54980469
1912,3/01/1912,0,37.72167969,22.54980469
1912,4/01/1912,0,38.82226563,23.04980469
1912,5/01/1912,0,41.02246094,24.75
1912,6/01/1912,0,38.22167969,26.45019531
1912,7/01/1912,0,37.12207031,24.75
1912,8/01/1912,0,38.82226563,25.34960938
1912,9/01/1912,0,41.02246094,25.34960938
1912,10/01/1912,0,39.921875,26.95019531
1912,11/01/1912,0,36.62207031,23.04980469
1912,12/01/1912,0,37.72167969,23.04980469
1912,13/01/1912,0.001953125,38.82226563,25.84960938
1912,14/01/1912,0,32.72167969,24.75
1912,15/01/1912,12.35546875,25.52246094,20.84960938
1912,16/01/1912,8.921875,35.52246094,22.54980469
1912,17/01/1912,0,37.12207031,25.84960938
1912,18/01/1912,0,38.82226563,23.04980469
1912,19/01/1912,0,39.32226563,30.34960938
1912,20/01/1912,0,40.52246094,26.45019531
1912,21/01/1912,0,40.52246094,24.75
1912,22/01/1912,0,41.02246094,26.45019531
1912,23/01/1912,0,43.22167969,26.45019531
1912,24/01/1912,0,42.12207031,28.04980469
1912,25/01/1912,0,41.62207031,29.15039063
1912,26/01/1912,0,41.02246094,27.54980469
1912,27/01/1912,0,42.12207031,26.45019531
1912,28/01/1912,0,42.72167969,30.34960938
1912,29/01/1912,0,41.02246094,25.34960938
1912,30/01/1912,0,38.82226563,26.45019531
1912,31/01/1912,12.66699219,33.82226563,20.84960938
1912,1/02/1912,0,36.27539063,23.48339844
1912,2/02/1912,0,36.875,22.8828125
1912,3/02/1912,0,36.875,23.98339844
1912,4/02/1912,0,38.47460938,23.48339844
1912,5/02/1912,0,39.07519531,25.18261719
1912,6/02/1912,0,39.07519531,26.28320313
1912,7/02/1912,0,39.07519531,25.68261719
1912,8/02/1912,4.46484375,37.375,21.78320313
1912,9/02/1912,0.00390625,37.97460938,21.78320313
1912,10/02/1912,3.426757813,38.47460938,22.3828125
1912,11/02/1912,0,40.17480469,23.98339844
1912,12/02/1912,0,37.97460938,22.8828125
1912,13/02/1912,0,38.47460938,25.68261719
1912,14/02/1912,0,37.375,23.48339844
1912,15/02/1912,0,35.17480469,25.68261719
1912,16/02/1912,0,35.77539063,25.68261719
1912,17/02/1912,0.001953125,33.47460938,22.3828125
1912,18/02/1912,0,28.47460938,21.78320313
1912,19/02/1912,4.458984375,32.97460938,21.28320313
1912,20/02/1912,11.62011719,28.47460938,20.68261719
1912,21/02/1912,34.24902344,31.875,20.68261719
1912,22/02/1912,0,32.97460938,23.48339844
1912,23/02/1912,0,35.77539063,23.98339844
1912,24/02/1912,0.000976563,35.77539063,25.18261719
1912,25/02/1912,0,35.17480469,25.68261719
1912,26/02/1912,7.162109375,31.27539063,21.28320313
1912,27/02/1912,5.296875,30.77539063,20.68261719
1912,28/02/1912,4.462890625,33.47460938,22.3828125
1912,29/02/1912,0.000976563,35.77539063,25.68261719
1912,1/03/1912,0.000976563,33.8359375,24.38183594
1912,2/03/1912,0,36.63574219,24.98242188
1912,3/03/1912,0,37.13574219,23.28222656
1912,4/03/1912,0,36.63574219,22.18164063
1912,5/03/1912,0,37.73632813,24.38183594
1912,6/03/1912,0,36.03613281,25.58203125
1912,7/03/1912,0,34.93554688,23.28222656
1912,8/03/1912,0,33.23632813,24.98242188
1912,9/03/1912,0,34.3359375,23.28222656
1912,10/03/1912,0,37.73632813,24.98242188
1912,11/03/1912,0,34.93554688,24.98242188
1912,12/03/1912,0,34.3359375,23.28222656
1912,13/03/1912,0,34.3359375,22.18164063
1912,14/03/1912,0.000976563,36.03613281,23.28222656
1912,15/03/1912,0.000976563,33.8359375,24.98242188
1912,16/03/1912,0,36.03613281,23.28222656
1912,17/03/1912,0,36.03613281,23.28222656
1912,18/03/1912,0,36.03613281,22.78222656
1912,19/03/1912,0,36.03613281,21.08203125
1912,20/03/1912,0,37.73632813,21.68164063
1912,21/03/1912,0,37.73632813,26.68164063
1912,22/03/1912,0,37.73632813,18.88183594
1912,23/03/1912,0,36.63574219,21.08203125
1912,24/03/1912,0,37.13574219,26.68164063
1912,25/03/1912,0,37.13574219,23.28222656
1912,26/03/1912,0,37.73632813,23.28222656
1912,27/03/1912,0,38.8359375,24.98242188
1912,28/03/1912,10.01953125,38.8359375,23.28222656
1912,29/03/1912,0,37.73632813,24.38183594
1912,30/03/1912,0,36.03613281,23.28222656
1912,31/03/1912,0,34.93554688,22.18164063
1912,1/04/1912,0,35.16210938,21.95019531
1912,2/04/1912,0,35.76171875,21.34960938
1912,3/04/1912,0,36.86230469,24.15039063
1912,4/04/1912,0,37.96191406,24.15039063
1912,5/04/1912,0,38.46191406,24.65039063
1912,6/04/1912,0,39.56152344,24.65039063
1912,7/04/1912,0,33.46191406,23.54980469
1912,8/04/1912,0,29.56152344,18.54980469
1912,9/04/1912,0,29.06152344,18.04980469
1912,10/04/1912,0,27.96191406,16.95019531
1912,11/04/1912,0,29.06152344,15.25
1912,12/04/1912,0,31.86230469,16.34960938
1912,13/04/1912,0,32.96191406,17.45019531
1912,14/04/1912,0,33.46191406,20.84960938
1912,15/04/1912,0,33.46191406,19.15039063
1912,16/04/1912,0,33.46191406,20.25
1912,17/04/1912,0,33.46191406,20.25
1912,18/04/1912,0,33.46191406,19.65039063
1912,19/04/1912,0,32.96191406,19.65039063
1912,20/04/1912,0,32.36230469,20.25
1912,21/04/1912,0,31.86230469,24.15039063
1912,22/04/1912,0,25.76171875,16.34960938
1912,23/04/1912,0,25.16210938,13.54980469
1912,24/04/1912,0,27.96191406,15.84960938
1912,25/04/1912,0,27.96191406,17.45019531
1912,26/04/1912,0,29.56152344,18.04980469
1912,27/04/1912,0,30.76171875,19.15039063
1912,28/04/1912,0,30.76171875,20.84960938
1912,29/04/1912,0,30.16210938,20.84960938
1912,30/04/1912,0,29.56152344,18.54980469
1912,1/05/1912,0,30.46386719,18.92675781
1912,2/05/1912,0,31.56445313,20.02734375
1912,3/05/1912,0,31.56445313,23.32714844
1912,4/05/1912,0,29.26367188,19.42675781
1912,5/05/1912,0,28.76367188,16.7265625
1912,6/05/1912,0,28.76367188,16.7265625
1912,7/05/1912,0,29.86425781,13.92675781
1912,8/05/1912,0,30.46386719,13.92675781
1912,9/05/1912,0,32.6640625,12.2265625
1912,10/05/1912,0,32.06445313,15.02734375
1912,11/05/1912,0,29.86425781,19.42675781
1912,12/05/1912,0,29.86425781,19.42675781
1912,13/05/1912,0,29.86425781,18.92675781
1912,14/05/1912,0,29.26367188,17.82714844
1912,15/05/1912,0,28.76367188,17.82714844
1912,16/05/1912,0,29.26367188,17.2265625
1912,17/05/1912,0,30.96386719,16.7265625
1912,18/05/1912,0,30.96386719,17.2265625
1912,19/05/1912,0,29.86425781,18.92675781
1912,20/05/1912,0,28.1640625,18.92675781
1912,21/05/1912,0,27.06445313,18.32714844
1912,22/05/1912,0,27.06445313,18.92675781
1912,23/05/1912,0,25.46386719,11.7265625
1912,24/05/1912,0,23.1640625,11.7265625
1912,25/05/1912,0,23.1640625,10.62695313
1912,26/05/1912,0,24.86425781,12.2265625
1912,27/05/1912,0,27.6640625,11.7265625
1912,28/05/1912,0,28.76367188,7.827148438
1912,29/05/1912,0,25.46386719,10.02734375
1912,30/05/1912,0,22.6640625,12.2265625
1912,31/05/1912,0,20.96386719,13.92675781
1912,1/06/1912,0,20.20214844,9.952148438
1912,2/06/1912,0,22.40234375,11.15234375
1912,3/06/1912,0,23.50195313,12.75195313
1912,4/06/1912,0,24.1015625,13.3515625
1912,5/06/1912,0,25.20214844,13.3515625
1912,6/06/1912,0,26.30175781,13.8515625
1912,7/06/1912,0,25.20214844,14.95214844
1912,8/06/1912,0,25.20214844,14.45214844
1912,9/06/1912,0,24.1015625,13.3515625
1912,10/06/1912,0,23.50195313,11.65234375
1912,11/06/1912,0,23.50195313,10.55175781
1912,12/06/1912,0,24.6015625,9.952148438
1912,13/06/1912,0,27.40234375,5.551757813
1912,14/06/1912,0,25.20214844,12.75195313
1912,15/06/1912,0,25.20214844,12.75195313
1912,16/06/1912,0,21.90234375,14.45214844
1912,17/06/1912,0,25.20214844,11.65234375
1912,18/06/1912,0,25.20214844,12.75195313
1912,19/06/1912,0,26.30175781,14.45214844
1912,20/06/1912,0,26.30175781,12.75195313
1912,21/06/1912,0.002929688,28.50195313,15.55175781
1912,22/06/1912,1.918945313,21.30175781,12.25195313
1912,23/06/1912,0,22.40234375,10.55175781
1912,24/06/1912,0,20.80175781,7.251953125
1912,25/06/1912,0,19.6015625,8.3515625
1912,26/06/1912,0,20.20214844,8.8515625
1912,27/06/1912,0,21.30175781,8.8515625
1912,28/06/1912,0,22.40234375,10.55175781
1912,29/06/1912,0,26.30175781,12.75195313
1912,30/06/1912,0,28.50195313,14.45214844
1912,1/07/1912,0,29.87988281,16.45214844
1912,2/07/1912,0,27.6796875,15.95214844
1912,3/07/1912,0,27.08007813,14.25195313
1912,4/07/1912,0,25.98046875,12.55175781
1912,5/07/1912,0,27.6796875,9.751953125
1912,6/07/1912,0,28.78027344,8.15234375
1912,7/07/1912,0,29.87988281,10.95214844
1912,8/07/1912,0,28.1796875,15.3515625
1912,9/07/1912,0,27.6796875,14.25195313
1912,10/07/1912,0,28.1796875,12.55175781
1912,11/07/1912,0,30.98046875,14.25195313
1912,12/07/1912,0,30.48046875,15.3515625
1912,13/07/1912,5.229492188,22.08007813,14.25195313
1912,14/07/1912,0,20.98046875,8.65234375
1912,15/07/1912,0,19.87988281,9.251953125
1912,16/07/1912,0,19.87988281,8.15234375
1912,17/07/1912,0,22.6796875,7.051757813
1912,18/07/1912,0,23.78027344,5.952148438
1912,19/07/1912,0,19.28027344,9.751953125
1912,20/07/1912,0,19.28027344,8.15234375
1912,21/07/1912,0,19.28027344,7.551757813
1912,22/07/1912,0,21.58007813,8.15234375
1912,23/07/1912,0,24.28027344,7.051757813
1912,24/07/1912,0,25.48046875,10.3515625
1912,25/07/1912,0,30.48046875,11.45214844
1912,26/07/1912,0,25.48046875,14.25195313
1912,27/07/1912,0,21.58007813,10.95214844
1912,28/07/1912,0,21.58007813,9.751953125
1912,29/07/1912,0,21.58007813,9.751953125
1912,30/07/1912,0,21.58007813,9.751953125
1912,31/07/1912,0,25.48046875,8.65234375
1912,1/08/1912,0,28.5234375,8.66015625
1912,2/08/1912,0,29.62304688,13.16015625
1912,3/08/1912,0,22.92285156,15.36035156
1912,4/08/1912,0,20.72265625,11.45996094
1912,5/08/1912,0,22.92285156,8.66015625
1912,6/08/1912,0,22.92285156,12.55957031
1912,7/08/1912,0,21.32324219,10.95996094
1912,8/08/1912,0,22.42285156,9.759765625
1912,9/08/1912,0,25.72265625,11.45996094
1912,10/08/1912,0,27.92285156,7.059570313
1912,11/08/1912,0,27.42285156,7.059570313
1912,12/08/1912,0,27.42285156,10.36035156
1912,13/08/1912,0,22.42285156,13.16015625
1912,14/08/1912,0,22.42285156,9.759765625
1912,15/08/1912,0,22.92285156,8.66015625
1912,16/08/1912,0,24.62304688,8.66015625
1912,17/08/1912,0,27.42285156,9.259765625
1912,18/08/1912,0,28.5234375,12.55957031
1912,19/08/1912,0,28.5234375,16.45996094
1912,20/08/1912,0,29.62304688,18.16015625
1912,21/08/1912,0,29.0234375,17.55957031
1912,22/08/1912,0,29.62304688,21.45996094
1912,23/08/1912,0,29.62304688,17.05957031
1912,24/08/1912,0,29.62304688,14.75976563
1912,25/08/1912,0,30.72265625,13.16015625
1912,26/08/1912,0,32.42285156,17.05957031
1912,27/08/1912,0,32.92285156,17.05957031
1912,28/08/1912,0,31.82324219,18.16015625
1912,29/08/1912,0,32.42285156,20.36035156
1912,30/08/1912,0,27.92285156,18.66015625
1912,31/08/1912,0,34.62304688,15.36035156
1912,1/09/1912,0,33.79589844,20.17675781
1912,2/09/1912,0,35.99609375,15.77734375
1912,3/09/1912,0,35.49609375,17.9765625
1912,4/09/1912,0,36.59570313,19.07714844
1912,5/09/1912,0,34.89648438,19.07714844
1912,6/09/1912,0,34.89648438,21.27734375
1912,7/09/1912,0,35.49609375,15.77734375
1912,8/09/1912,0,30.99609375,19.07714844
1912,9/09/1912,0,34.89648438,18.4765625
1912,10/09/1912,0,35.99609375,19.57714844
1912,11/09/1912,0,35.49609375,22.37695313
1912,12/09/1912,0,36.59570313,20.17675781
1912,13/09/1912,0,37.09570313,21.87695313
1912,14/09/1912,0,34.29589844,21.27734375
1912,15/09/1912,0,35.49609375,20.17675781
1912,16/09/1912,0,34.89648438,23.4765625
1912,17/09/1912,0,36.59570313,20.17675781
1912,18/09/1912,0,34.29589844,23.4765625
1912,19/09/1912,0,28.19628906,16.87695313
1912,20/09/1912,0,28.19628906,15.17675781
1912,21/09/1912,0,28.19628906,14.07714844
1912,22/09/1912,0,28.19628906,14.07714844
1912,23/09/1912,0,30.49609375,14.57714844
1912,24/09/1912,0,32.69628906,14.57714844
1912,25/09/1912,0,33.79589844,15.77734375
1912,26/09/1912,0,32.69628906,16.87695313
1912,27/09/1912,0,32.69628906,20.17675781
1912,28/09/1912,0,33.79589844,19.07714844
1912,29/09/1912,0,32.95605469,16.76660156
1912,30/09/1912,0,32.59570313,17.60742188
1912,1/10/1912,0,35.84863281,20.59863281
1912,2/10/1912,0,36.11914063,21.58886719
1912,3/10/1912,0,36.109375,21.89941406
1912,4/10/1912,0,33.63867188,21.57910156
1912,5/10/1912,0,27.70898438,18.2890625
1912,6/10/1912,0,29.90917969,15.48925781
1912,7/10/1912,0,34.90917969,15.48925781
1912,8/10/1912,0,37.70898438,13.2890625
1912,9/10/1912,0,31.609375,18.7890625
1912,10/10/1912,0,33.20898438,20.48925781
1912,11/10/1912,0,34.90917969,19.88867188
1912,12/10/1912,0,36.00878906,17.68945313
1912,13/10/1912,0,38.20898438,14.88867188
1912,14/10/1912,0,37.109375,18.2890625
1912,15/10/1912,0,32.70898438,21.08886719
1912,16/10/1912,0,33.20898438,19.38867188
1912,17/10/1912,0,37.70898438,23.2890625
1912,18/10/1912,0,37.70898438,17.68945313
1912,19/10/1912,0,37.70898438,24.38867188
1912,20/10/1912,0,38.20898438,25.48925781
1912,21/10/1912,0,38.80859375,28.7890625
1912,22/10/1912,0,37.109375,25.48925781
1912,23/10/1912,0,24.90917969,21.58886719
1912,24/10/1912,2.5234375,33.20898438,16.58886719
1912,25/10/1912,0,34.90917969,19.88867188
1912,26/10/1912,0,36.00878906,20.48925781
1912,27/10/1912,0,37.70898438,21.58886719
1912,28/10/1912,0,39.30859375,21.58886719
1912,29/10/1912,0,39.90917969,22.18945313
1912,30/10/1912,0,38.80859375,23.7890625
1912,31/10/1912,0,38.80859375,23.2890625
1912,1/11/1912,0,38.79296875,23.91894531
1912,2/11/1912,0,38.79296875,25.61914063
1912,3/11/1912,0,36.59277344,26.71875
1912,4/11/1912,0,32.69335938,25.61914063
1912,5/11/1912,0,35.99316406,22.31933594
1912,6/11/1912,0,35.99316406,21.71875
1912,7/11/1912,0,37.69335938,22.81933594
